frame_number,person_center_x,person_center_y,person_velocity,person_intersection,vehicle_center_x,vehicle_center_y,vehicle_velocity,vehicle_intersection
3569.0,1246.9131,725.3913,5.7884736,503,832.11865,841.77966,49.70117,5631
3570.0,1242.9584,713.9167,12.136985,504,784.0814,826.7093,50.345722,6839
3571.0,1250.8392,718.875,9.310898,611,841.3182,832.3182,57.510918,6373
3572.0,1245.5071,722.0282,6.194717,674,836.87756,844.3469,12.822239,6519
3573.0,1250.5933,720.9153,5.2065177,732,851.4677,847.5968,14.947714,6574
3574.0,1247.579,717.5263,4.5355334,807,850.8679,855.56604,7.991778,6794
3575.0,1250.5933,727.98303,10.882509,896,859.7432,854.22974,8.975341,7282
3576.0,1250.6129,721.4516,6.5314627,933,865.7222,846.05554,10.127484,7520
3577.0,1253.1578,731.2105,10.085284,923,858.88525,858.63934,14.321183,8078
3578.0,1252.1111,736.2778,5.1742463,1025,876.4054,873.0405,22.679274,7984
3579.0,1250.4255,733.0851,3.6103082,1061,876.05,840.05,32.992455,8050
3580.0,1254.8955,729.1791,5.93612,914,894.5417,876.3333,40.723736,8544
3581.0,1253.8474,735.1017,6.014631,719,897.36,880.92,5.38334,8687
3582.0,1255.3914,744.86957,9.889152,890,901.56335,864.42255,17.024504,8518
3583.0,1262.1666,748.375,7.628389,947,908.85,883.65,20.561876,9255
3584.0,1263.1139,747.03796,1.6385902,953,918.7619,879.3333,10.811118,9079
3585.0,1261.1625,743.55,3.996749,926,920.52856,884.65717,5.609323,8926
3586.0,1265.4935,746.026,4.9888554,886,937.375,882.4167,16.994768,9568
3587.0,1270.7764,740.25,7.827551,873,937.5585,896.96106,14.545529,9362
3588.0,1269.0441,737.2941,3.4260821,846,947.8677,912.8823,18.967508,9598
3589.0,1269.8873,737.6197,0.9039251,879,966.0,901.36365,21.481646,9426
3590.0,1274.9565,750.43475,13.781247,875,966.2755,917.2347,15.873425,9687
3591.0,1273.0952,737.381,13.185806,825,981.2055,910.64386,16.320036,9722
3592.0,1274.1724,745.39655,8.087615,785,987.931,886.10345,25.445318,9398
3593.0,1273.6072,737.0893,8.326455,798,988.5375,911.8875,25.79119,9805
3594.0,1275.0,743.0357,6.1073527,780,1007.1429,925.5238,23.067501,9716
3595.0,1277.6727,750.8182,8.228629,765,1012.725,930.975,7.802245,9294
3596.0,1274.9131,743.3043,8.0046015,780,1024.2906,932.3372,11.645623,10145
3597.0,1276.1154,742.2692,1.5864667,801,1033.2375,933.225,8.990835,10275
3598.0,1276.3536,739.7195,2.5608535,789,1044.0659,945.6264,16.463566,9778
3599.0,1278.976,738.253,3.0045185,804,1048.6337,938.7624,8.244939,9455
3600.0,1276.88,736.4,2.7975845,803,1063.8119,949.93066,18.84433,9502
3601.0,1276.75,740.4643,4.0663486,803,1078.5358,952.6429,14.971597,9116
3602.0,1283.9016,736.2787,8.286426,542,1078.1163,957.0,4.3772583,8392
3603.0,1281.7727,725.86365,10.630394,524,1029.0,944.5342,50.673573,11168
3604.0,1283.05,733.2,7.4467344,518,1098.2166,952.7629,69.703964,7520
3605.0,1282.3966,740.84485,7.672712,513,1109.2737,949.4842,11.532991,7117
3606.0,1282.3334,734.8889,5.9562683,502,1058.7428,948.3086,50.544556,9803
3607.0,1281.091,737.7727,3.140044,508,1080.485,951.01794,21.910347,8533
3608.0,1281.1343,738.80597,1.0341725,514,1150.7191,961.0787,70.95105,5291
3609.0,1283.3276,743.431,5.11879,532,1154.021,957.4737,4.888588,4895
3610.0,1284.2838,734.22974,9.250842,541,1173.5625,962.0625,20.073053,4692
3611.0,1280.0886,738.03796,5.665882,550,1186.8416,958.69305,13.699868,3735
3612.0,1282.8948,730.5789,7.9694324,544,1205.8485,971.6061,22.978483,2737
3613.0,1280.3523,742.63635,12.322577,915,1214.191,971.19104,8.352847,2467
3614.0,1283.1786,745.4643,3.9981487,709,1148.6027,962.24506,66.19566,3599
3615.0,1285.48,738.68,7.1640177,631,1073.8356,989.548,79.596275,1034
3616.0,1286.4324,731.7568,6.9884186,598,1263.8918,964.58105,191.68916,731
3617.0,1289.9464,727.2857,5.6867323,398,1273.7764,975.1579,14.476649,312
3618.0,1288.5834,732.75,5.63173,494,1287.3882,967.3059,15.714174,323
4547.0,1219.258,833.5161,0,2872,1241.8771,826.46313,35.77507,61533
4548.0,1229.6129,836.6129,10.808019,3865,1277.5225,831.69794,36.02772,60531
4549.0,1238.069,833.2759,9.090692,3959,1274.6904,827.1548,5.3535624,60531
4550.0,1258.625,843.875,23.127726,4054,1302.3295,823.37646,27.896095,60458
4551.0,1268.2727,848.1818,10.565366,4483,1294.6007,831.13434,10.950723,59377
4552.0,1277.6471,843.44116,10.504907,4681,1310.2642,822.7585,17.762281,59383
4553.0,1294.5428,855.0857,20.519783,5000,1271.1781,834.26025,40.74323,59353
4554.0,1304.25,845.0833,13.938309,5015,1291.1613,837.3318,20.217833,58203
4555.0,1315.1666,861.1667,19.438303,4678,1374.6401,835.06696,83.5096,58203
4556.0,1330.8948,864.3158,16.04031,4807,1347.785,836.1729,26.877867,57001
4557.0,1345.7142,866.0,14.914854,4781,1308.3098,821.8451,41.99499,57001
4558.0,1358.1428,868.6286,12.703518,4532,1312.85,790.6667,31.507236,57001
4559.0,1370.4231,869.36536,12.302354,4474,1298.4423,799.53766,16.919704,55798
4560.0,1384.75,882.2,19.235086,4488,1278.6738,793.6845,20.616749,55798
4561.0,1408.0,892.8571,25.57609,3862,1217.963,763.0741,67.99118,55651
4562.0,1423.44,888.84,15.9539585,3459,1287.1754,776.1404,70.43496,54595
4563.0,1438.1538,895.7308,16.24747,3340,1260.9353,767.24115,27.708118,54445
4564.0,1451.3077,894.2308,13.239181,3035,1301.4259,760.4074,41.06323,53396
4565.0,1475.3793,907.86206,27.663166,2684,1296.8,759.7273,4.675584,53252
4566.0,1491.356,906.0,16.08483,2261,1312.7338,737.64935,27.22717,52200
4567.0,1507.8,909.8571,16.890396,2000,1305.9873,754.38605,18.045267,52143
4568.0,1524.9718,914.07043,17.681095,1579,1330.796,732.1974,33.283764,51008
4569.0,1545.05,923.65,22.24645,987,1304.2941,738.72546,27.294127,50957
4570.0,1565.4736,933.9474,22.872658,579,1356.8438,735.4219,52.653423,49819
4571.0,1593.6207,926.7931,29.042088,248,1325.8096,748.8333,33.80809,49730
4572.0,1612.4755,949.2295,29.306879,49,1343.2164,764.3731,23.33418,48631
5863.0,430.30304,786.1818,3.0698528,15,790.9073,769.947,29.907719,13356
5864.0,430.6091,787.66364,1.5130892,6,782.8138,769.65515,8.098767,14075
5865.0,431.7143,790.6286,3.1642497,6,814.9756,797.85364,42.77308,14346
5868.0,434.84482,782.37933,3.9093835,68,827.80145,805.14703,7.425179,16215
5869.0,432.5263,783.8684,2.755511,43,818.3555,803.1778,9.649008,16638
5870.0,435.22018,786.88074,4.0411763,63,828.5156,802.5469,10.179666,17762
5871.0,434.4818,788.86365,2.1159222,104,843.92804,795.1295,17.104378,18482
5872.0,436.2973,793.5405,5.016893,104,827.8542,800.7292,17.02131,18713
5873.0,437.19644,796.7143,3.2986739,50,809.17163,808.7015,20.312443,19361
5874.0,438.59015,799.6229,3.2252986,162,818.0329,808.3224,8.869372,20078
5875.0,439.33334,795.9048,3.7916884,230,839.11536,805.9423,21.21638,20852
5876.0,437.40518,801.0,5.4478455,226,823.8868,807.3774,15.296043,21433
5877.0,438.48572,802.6,1.9306682,217,837.2708,821.1875,19.23153,22409
5878.0,438.52777,803.80554,1.2062997,227,846.2977,810.87024,13.7087965,23034
5879.0,440.94287,802.3714,2.808821,178,854.13983,807.94403,8.37026,23795
5880.0,440.6111,796.5833,5.7975855,278,851.93524,814.53235,6.9473844,24590
5881.0,439.96875,803.53125,6.9775686,293,843.9231,830.1923,17.590601,24819
5882.0,438.0,792.74286,10.966557,295,843.13336,836.8889,6.7430005,25841
5883.0,436.77274,788.91815,4.016785,301,854.81757,831.1419,13.021089,26336
5884.0,438.7573,792.5534,4.1416836,274,849.78345,826.2803,6.998416,27620
5885.0,440.87396,792.5042,2.1172404,202,833.7308,827.8269,16.127008,27494
5886.0,440.3672,791.25,1.3527259,145,846.56525,813.6957,19.089663,28152
5887.0,443.09244,800.1429,9.301095,170,854.90967,816.01807,8.661573,28444
5888.0,441.10715,796.0446,4.553808,137,869.7626,817.2734,14.905858,29002
5889.0,441.89474,792.1579,3.9657147,137,868.669,833.3451,16.10888,29622
5890.0,446.42975,795.66943,5.735603,121,876.74524,831.0,8.409816,30605
5891.0,481.125,778.7083,22.29393,94,880.72455,824.64075,7.5016665,31235
5892.0,443.20514,790.2308,5.731169,103,871.9747,829.0443,9.795496,31690
5893.0,480.87692,763.89233,7.523035,94,858.78687,830.0492,13.226035,32132
5894.0,445.64865,796.8108,7.2651906,118,860.322,828.01697,2.5468903,33025
5895.0,482.19644,767.3571,0.8465803,125,871.50854,828.6686,11.205485,33437
5896.0,481.96875,774.5156,7.1621284,173,854.0221,826.6243,17.605536,34099
5897.0,482.10938,774.2344,0.31444705,173,869.1016,831.7701,15.933329,34420
5898.0,447.07758,794.819,26.250254,121,892.58453,830.95776,23.496956,34837
5899.0,448.35135,798.97296,4.3448987,172,893.404,832.74835,1.9691923,35503
5900.0,447.8421,792.4737,6.519188,181,883.07007,842.0637,13.912803,36148
5901.0,446.80908,790.0364,2.6471953,169,890.1964,843.3393,7.2396026,36962
5902.0,449.82693,796.8173,7.4221725,169,886.35596,839.52545,5.412438,37380
5903.0,483.65,778.85,5.4544477,202,897.49725,839.76794,11.143935,38117
5904.0,446.67963,807.72815,31.547005,178,900.2069,828.34485,11.740075,38295
5905.0,446.2136,805.4563,2.3191576,202,893.1818,827.0795,7.1381273,39053
5906.0,484.15,772.4,1.7320255,147,889.5076,844.08124,17.394188,39225
5907.0,483.90475,769.8571,2.5547059,138,890.82446,840.2553,4.0462046,40049
5908.0,483.70312,768.4219,1.4493353,129,905.5231,838.46155,14.807656,40463
5909.0,484.14285,762.1429,6.29437,119,910.61664,851.9667,14.433742,40820
5910.0,484.3729,761.18646,0.9836971,120,914.78455,852.5304,4.2058573,41557
5911.0,484.72223,763.8889,2.7249386,110,908.7833,838.85,14.938827,41393
5912.0,483.61017,770.6949,6.896223,120,917.8191,841.1307,9.319157,41648
5913.0,451.8718,783.1795,16.342234,128,925.9211,839.7237,8.223249,41874
5914.0,454.5413,788.20184,5.687714,162,905.88464,857.3942,26.715286,41999
5915.0,453.91837,788.38776,0.6500761,188,917.29144,853.34174,12.105278,42407
5916.0,453.89423,787.4423,0.94574267,188,932.8033,852.83606,15.520081,42875
5917.0,455.91345,783.6923,4.2590814,197,930.4265,857.09,4.8729124,43169
5918.0,459.97894,789.50525,7.093542,147,925.05,857.0318,5.376841,44000
5919.0,460.67307,784.6442,4.910331,147,925.68115,851.68115,5.3877444,44213
5920.0,454.85294,790.41174,8.193788,138,920.80853,846.5234,7.095426,44462
5921.0,455.12726,782.5364,7.8801427,111,930.3158,849.76074,10.043336,44905
5922.0,461.55444,782.46533,6.4275775,138,949.44495,859.66516,21.541168,45274
5923.0,460.3085,791.80853,9.42591,138,965.34546,872.37274,20.35458,45353
5924.0,455.72415,784.8276,8.351648,111,948.6316,857.17896,22.587708,46025
5925.0,457.0345,792.86206,8.140634,102,957.2455,856.2818,8.660485,46285
5926.0,458.74738,779.71576,13.2574215,93,950.59296,867.4975,13.040246,47081
5927.0,455.53607,779.96906,3.2212777,93,957.97644,869.06604,7.5482554,47228
5928.0,456.85715,781.1868,1.7967227,81,968.1542,864.1718,11.293348,47725
5929.0,459.5056,790.2472,9.439522,93,967.68054,868.44446,4.2988157,47559
5930.0,459.92554,783.31915,6.940754,93,967.86993,871.9776,3.5382147,48025
5931.0,460.76147,766.84406,16.496292,82,997.44055,875.4317,29.77167,48238
5932.0,458.59756,780.0,13.332719,40,981.73956,892.2558,23.012417,48868
5933.0,461.57144,777.6071,3.8170455,40,989.83563,886.6301,9.858728,48959
5934.0,463.0435,764.8043,12.887144,40,1001.707,880.89764,13.182944,49345
5935.0,458.875,809.3333,44.72368,40,994.44104,864.262,18.15317,49472
5936.0,465.76828,806.561,7.429884,64,1000.9571,894.03864,30.481232,49843
5937.0,466.3125,801.375,5.2144513,55,1008.54663,875.52966,20.00458,50283
5938.0,468.94937,768.98737,32.4948,82,1002.3165,898.789,24.079266,50339
5939.0,467.6,797.85,28.894135,82,1014.2415,893.0593,13.230061,51025
5940.0,471.45,776.7375,21.460655,82,1014.8986,894.5253,1.6065342,51127
5941.0,469.43332,766.1667,10.761454,82,1030.0922,888.5,16.344673,51298
5942.0,471.3409,775.9773,9.994345,82,1051.3093,877.29663,23.993404,51183
5943.0,477.1875,769.6125,8.642532,82,1020.6933,891.4286,33.720222,51846
5944.0,471.35715,777.6071,9.894802,82,1051.3724,888.8988,30.783264,51971
5945.0,479.39285,752.0357,26.804285,82,1044.1731,884.16345,8.61708,52168
5946.0,475.46512,769.4651,17.86646,82,1055.6082,878.58105,12.724925,52334
5947.0,474.8,753.84,15.639212,82,1064.7554,870.92706,11.927076,52519
5948.0,481.5,751.5326,7.086213,82,1043.625,875.4375,21.606403,52958
5949.0,480.4149,757.1489,5.720198,82,1037.56,874.50665,6.135959,53150
5950.0,482.625,756.88635,2.2256565,82,1054.4125,873.6625,16.873549,53186
5951.0,483.75903,745.5542,11.388754,82,1065.2162,887.4865,17.544918,53421
5952.0,483.2143,751.3214,5.7928815,82,1071.4626,887.3972,6.247098,53798
5953.0,484.6154,743.96155,7.4920387,82,1076.25,858.0147,29.76996,53917
5954.0,485.13254,748.48193,4.5498714,82,1072.5753,875.65753,18.021444,54708
5955.0,483.46875,738.8125,9.811531,82,1063.9645,848.13196,28.84101,54715
5956.0,480.97754,750.97754,12.4175,129,1054.4318,859.1727,14.586681,54298
5957.0,483.7143,743.7143,7.7617364,120,1087.8197,870.0984,35.130108,54037
5958.0,485.81927,745.988,3.0984788,82,1096.32,870.075,8.500277,54515
5959.0,487.1413,749.34784,3.6105986,66,1086.014,857.338,16.384228,55340
5960.0,483.84268,747.0337,4.029409,82,1098.75,851.07275,14.193597,55324
5961.0,488.9703,756.44556,10.71801,98,1095.6792,834.76416,16.59518,56289
5962.0,488.90427,753.44684,2.9994454,82,1122.7894,841.9378,28.043283,56004
5963.0,489.03125,750.59375,2.8559127,82,1116.4615,841.5289,6.3410807,55659
5964.0,487.71027,751.9346,1.8822321,147,1100.3235,846.9706,17.030832,55245
5965.0,489.84906,755.0377,3.7688162,183,1126.3125,832.0469,29.969082,56235
5966.0,490.34692,759.2143,4.206144,223,1170.6936,838.5968,44.86183,56368
5967.0,489.1875,759.21875,1.1594324,179,1147.2566,844.08374,24.07073,57484
5968.0,487.57733,755.62885,3.9344707,157,1158.2767,844.5291,11.029138,56775
5969.0,489.0306,754.16327,2.0639596,262,1136.9836,847.94025,21.56459,55631
5970.0,493.33783,750.08105,5.9343596,287,1141.2617,845.3131,5.0203366,56299
5971.0,493.03705,766.37036,16.292084,336,1148.2316,859.31525,15.640927,55944
5972.0,485.69696,755.48486,13.129012,354,1179.5787,850.2792,32.623543,55894
5973.0,488.89157,748.1205,8.02743,381,1203.931,848.6453,24.407043,56421
5974.0,490.92307,749.3461,2.372589,386,1160.9238,854.7259,43.434925,55780
5975.0,492.08,751.28,2.2535377,386,1167.6,861.6286,9.603039,56137
5976.0,491.51724,757.37933,6.12521,458,1184.4673,863.3271,16.95261,55709
5977.0,493.19278,762.1807,5.08535,458,1197.1072,856.42346,14.402324,55815
5978.0,493.30588,756.6353,5.546563,460,1163.8806,863.1642,33.90342,55606
5979.0,488.8052,750.0,8.017695,514,1192.0221,849.5708,31.252567,56177
5980.0,491.51514,756.8182,7.3369784,603,1184.7473,857.33685,10.641147,54999
5981.0,490.64517,763.0645,6.3066297,639,1251.3264,862.49225,66.778404,55555
5982.0,495.0,753.8148,10.22357,693,1222.5864,871.99475,30.270193,55727
5983.0,490.53192,748.69147,6.797975,720,1235.5756,860.561,17.304592,55790
5984.0,492.8846,751.5769,3.7230237,747,1244.7031,855.0156,10.680042,55826
5985.0,495.03796,755.43036,4.4142985,714,1282.6697,868.6832,40.351734,55081
5986.0,493.69412,753.35297,2.4741604,729,1257.551,866.96936,25.177053,55130
5987.0,491.4375,753.1125,2.2693994,723,1281.0977,863.2884,23.832613,55460
5988.0,492.66666,745.56665,7.645292,714,1259.835,859.995,21.516241,55536
5989.0,492.0674,745.7865,0.6382991,705,1304.8107,867.9029,45.665623,54810
5990.0,494.7857,745.7143,2.7192512,714,1323.6221,866.48846,18.864502,55081
5991.0,494.25,752.0714,6.379648,729,1348.7545,854.6786,27.76892,55338
5992.0,491.40698,749.72095,3.688825,729,1338.1154,857.6044,11.034125,54435
5993.0,494.51852,747.4074,3.8773894,705,1359.1613,854.9516,21.212427,54696
5994.0,497.64,751.84,5.42142,723,1354.5292,843.9903,11.899846,54977
5995.0,496.3875,745.725,6.2420044,699,1377.8481,850.28796,24.1544,54023
5996.0,501.42856,743.3143,5.5878124,708,1375.8091,853.8995,4.1473837,54274
5997.0,497.7805,745.9756,4.515642,750,1394.1133,848.4532,19.097271,54548
5998.0,500.32394,746.3239,2.567198,759,1421.4384,846.9191,27.368101,54768
5999.0,501.44,752.36,6.1383834,750,1381.2404,840.85095,40.653435,54814
6000.0,502.74326,747.08105,5.4374237,759,1427.6714,864.5,52.106796,54011
6001.0,503.54794,763.43835,16.37708,769,1414.271,846.28076,22.616611,54220
6002.0,504.62338,765.0,1.8961294,791,1385.8884,843.8093,28.489965,54182
6003.0,503.45456,762.03894,3.1833978,785,1419.8823,846.2647,34.08246,54031
6004.0,503.4,757.2353,4.80396,787,1399.6273,835.1179,23.119604,53687
6005.0,503.06024,750.6506,6.5934763,814,1472.5938,849.6094,74.39155,53191
6006.0,504.23685,750.0,1.3444873,829,1472.6615,847.5846,2.0259135,52200
6007.0,503.3662,749.23944,1.1560525,821,1432.8542,823.1759,46.694767,52200
6008.0,504.0,746.61536,2.6995385,812,1441.7794,836.16174,15.757243,51963
6009.0,501.69513,751.13416,5.072669,745,1493.7273,840.8352,52.157677,51008
6010.0,499.23914,751.1739,2.456315,754,1496.6414,842.31525,3.2683764,51008
6011.0,497.3721,753.1395,2.7110052,751,1469.4667,836.3333,27.825293,50741
6012.0,499.7294,745.6941,7.8096967,769,1500.9282,828.6298,32.390938,49819
6013.0,497.72726,748.9773,3.8455133,776,1490.4102,834.57306,12.081051,49819
6014.0,499.23914,755.837,7.0243125,745,1478.0636,826.45667,14.775431,49522
6015.0,499.93268,741.66345,14.190481,727,1490.7894,816.8772,15.9283695,48631
6016.0,499.9579,750.66315,8.99973,718,1485.5966,821.4375,6.9110255,48415
6017.0,499.02274,746.5909,4.1782594,709,1521.525,816.675,36.24274,47447
6018.0,500.07407,750.8889,4.4247484,706,1521.1455,810.92725,5.7602572,47447
6019.0,499.31033,751.9655,1.3199824,706,1539.9261,813.6644,18.979057,46267
6020.0,494.33722,752.44183,4.9958725,697,1510.1724,830.37933,34.127346,46267
6021.0,497.31326,761.4217,9.460163,706,1507.0449,826.9719,4.6250763,46042
6022.0,498.65518,759.65515,2.2184255,697,1534.6666,830.1,27.79826,45090
6023.0,500.16455,759.68353,1.5096357,706,1509.7678,820.0536,26.849215,45030
6024.0,499.3735,742.66266,17.039246,706,1552.2307,802.3461,46.007076,43916
6025.0,501.85715,755.1,12.682877,691,1543.1608,791.625,14.043025,43916
6026.0,501.66278,744.907,10.194846,706,1582.2119,793.60925,39.101524,42744
6027.0,504.94287,753.38574,9.091114,706,1546.1688,788.0065,36.47596,42744
6028.0,501.5696,750.7215,4.2984986,706,1572.9363,783.95544,27.072266,41575
6029.0,503.4878,749.561,2.241927,706,1514.0769,769.86536,60.522366,41575
6030.0,503.46576,752.83563,3.2747324,706,1533.0219,748.75183,28.367092,40410
6031.0,504.11392,758.01263,5.217419,679,1499.381,718.4048,45.306194,40410
6032.0,1427.2247,899.5281,0,5920,1544.6703,710.34064,46.00165,39249
6033.0,505.6579,755.4079,2.870022,657,1492.7609,739.63043,59.602688,39249
6034.0,1406.6938,898.10205,158.46597,4825,1498.8,743.9625,7.4322796,38089
6035.0,1431.9272,895.4727,25.370018,3974,1423.1428,737.1071,75.96718,38047
6036.0,1438.44,914.04,19.67634,3769,1464.5454,730.4026,41.941925,36932
6037.0,1456.1321,910.6981,18.004993,3143,1493.4929,687.9718,51.364674,35779
6038.0,1469.4117,902.35297,15.684102,3006,1435.0,689.75,58.519943,35779
6039.0,1485.7627,916.01697,21.308651,2496,1478.4,692.88,43.512745,34629
6040.0,1497.7241,910.65515,13.108195,1921,1435.4651,706.7093,45.10718,34629
6041.0,1511.0358,915.4286,14.141627,1438,1501.575,715.6875,66.716736,33482
6042.0,1536.3334,921.0417,25.912851,1161,1479.4382,743.42694,35.48959,33195
6043.0,505.92538,760.4776,6.001503,534,1468.3816,720.6711,25.299772,32337
6044.0,504.81818,770.0,9.586554,534,1433.2087,733.12085,37.311207,31818
6045.0,504.2143,762.47144,7.552745,534,1507.7206,767.42645,82.02981,30910
6046.0,505.43283,766.5224,4.230265,534,1509.0526,749.1053,18.369526,30057
6047.0,504.5493,764.1127,2.566602,543,1560.7646,745.58826,51.831497,28923
6048.0,503.73077,761.88464,2.373619,543,1659.6338,793.56335,109.89412,27791
6049.0,506.08066,766.8871,5.5268774,543,1578.3116,774.77924,83.46337,27791
6050.0,504.77142,772.15717,5.430271,558,1548.1936,707.3226,73.87488,26661
6051.0,506.21738,770.73914,2.0252383,603,1533.16,732.44,29.272745,25534
6052.0,505.21875,780.1406,9.454377,603,1618.1301,838.952,136.25244,25252
6053.0,505.64517,755.4677,24.676598,543,1662.1448,863.66895,50.47985,24411
6054.0,504.1154,775.46155,20.052275,576,1659.7698,879.7105,16.216425,23292
6055.0,505.5909,770.63635,5.0457587,558,1693.3813,861.2806,38.332756,22174
6056.0,504.22388,772.7463,2.5140734,558,1657.621,835.74194,43.943443,21059
6057.0,502.5909,764.86365,8.049995,549,1649.6086,821.8956,15.997432,19948
6058.0,503.5645,759.0484,5.896185,543,1652.871,833.1613,11.728533,18840
